2023-12-16 17:45:14,724 INFO    StreamThr :9736 [internal.py:wandb_internal():86] W&B internal server running at pid: 9736, started at: 2023-12-16 17:45:14.703856
2023-12-16 18:03:13,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:15,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:03:15,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:03:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:03:18,247 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:23,248 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:28,249 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:30,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:03:30,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:03:31,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:03:34,144 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:39,144 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:44,145 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:45,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:03:45,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:03:46,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:03:49,152 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:54,153 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:03:59,154 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:00,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:04:00,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:04:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:04:04,208 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:09,209 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:14,210 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:15,979 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:04:15,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:04:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:04:19,241 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:24,241 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:29,242 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:30,979 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:04:30,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:04:31,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:04:35,237 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:40,238 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:45,239 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:45,979 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:04:45,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:04:46,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:04:51,156 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:04:56,157 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:00,979 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:05:00,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:05:01,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:05:01,199 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:06,200 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:11,201 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:15,979 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:05:15,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:05:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:05:17,172 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:22,172 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:27,173 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:30,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:05:30,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:05:31,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:05:32,249 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:37,250 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:42,251 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:45,979 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:05:45,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:05:46,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:05:48,211 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:53,212 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:05:58,213 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:00,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:06:00,980 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:06:01,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:06:04,212 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:09,213 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:14,213 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:15,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:06:15,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:06:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:06:19,217 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:24,218 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:29,219 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:30,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:06:30,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:06:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:06:34,223 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:39,223 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:44,224 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:45,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:06:45,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:06:46,028 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:06:50,189 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:06:55,190 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:00,191 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:00,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:07:00,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:07:01,028 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:07:05,246 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:10,247 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:15,248 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:15,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:07:15,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:07:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:07:21,162 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:26,162 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:30,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:07:30,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:07:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:07:32,155 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:37,156 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:42,157 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:45,980 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:07:45,981 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:07:46,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:07:47,205 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:52,206 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:07:57,207 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:00,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:08:00,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:08:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:08:03,182 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:08,183 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:13,183 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:15,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:08:15,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:08:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:08:18,249 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:23,250 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:28,251 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:30,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:08:30,983 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:08:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:08:34,180 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:39,180 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:44,181 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:45,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:08:45,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:08:46,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:08:49,248 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:54,249 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:08:59,250 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:00,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:09:00,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:09:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:09:05,217 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:10,218 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:15,219 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:15,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:09:15,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:09:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:09:21,196 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:26,197 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:30,981 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:09:30,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:09:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:09:31,207 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:36,208 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:41,208 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:45,982 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:09:45,982 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:09:46,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:09:47,164 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:52,164 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:09:57,165 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:00,982 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:10:00,983 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:10:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:10:02,246 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:07,246 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:12,247 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:15,982 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:10:15,983 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:10:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:10:18,243 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:23,244 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:28,245 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:30,982 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:10:30,983 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:10:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:10:34,156 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:39,157 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:44,157 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:45,982 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:10:45,983 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:10:46,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:10:49,245 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:54,245 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:10:59,246 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:00,982 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:11:00,983 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:11:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:11:05,213 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:10,214 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:15,214 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:15,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:11:15,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:11:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:11:21,156 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:26,157 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:30,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:11:30,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:11:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:11:32,144 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:37,145 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:42,145 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:45,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:11:45,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:11:46,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:11:47,217 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:52,217 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:11:57,218 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:00,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:12:00,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:12:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:12:03,178 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:08,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:13,180 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:15,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:12:15,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:12:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:12:18,215 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:23,216 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:28,217 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:30,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:12:30,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:12:31,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:12:33,228 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:38,229 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:43,230 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:45,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:12:45,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:12:46,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:12:49,222 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:54,223 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:12:59,224 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:00,983 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:13:00,984 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:13:01,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:13:05,176 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:10,177 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:15,178 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:15,984 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:13:15,985 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:13:16,024 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:13:20,205 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:25,205 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:30,206 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:30,984 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:13:30,985 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:13:31,028 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:13:36,155 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:41,155 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:45,984 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:13:45,985 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:13:46,028 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:13:46,185 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:51,186 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:13:56,187 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:14:00,984 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:14:00,985 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:14:01,028 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:14:01,200 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:14:06,201 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:14:11,202 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:14:15,984 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
